User ID	Tracks ID	Tracks Name	Time_Release_Track	Plays	Likes	Repost
1563075	18508710	Duck Sauce - Big Bad Wolf (Original Mix)	6 July 2011		4,642	48
1563075	18076006	Sub Jams - Ricochet (Drumsound Extended Mix)	29 June 2011		237	1
1563075	18076005	Sub Jams - Ricochet (Drumsound Alternative Mix)	29 June 2011		363	2
1563075	18076004	Sub Jams - Ricochet - (Drumsound Alternative Dub)	29 June 2011		617	6
1563075	18076003	Sub Jams - Ricochet (Sunship vs Chunky Dub)	29 June 2011	528	12	2
1563075	18076002	Sub Jams - Ricochet (Sunship Extended)	29 June 2011	106	2	1
1563075	18076001	Sub Jams - Ricochet (Sunship Edit)	29 June 2011	221	3	44.7K
1563075	18076000	Sub Jams - Ricochet (Radio Edit)	29 June 2011	155	1	44.7K
1563075	18075999	Sub Jams - Ricochet (Project Bassline Remix Full Club)	29 June 2011	552	15	4
1563075	18075998	Sub Jams - Ricochet (Liam Keegan Remix)	29 June 2011	89	44.7K	1,475
1563075	18075997	Sub Jams - Ricochet (Liam Keegan Radio Edit)	29 June 2011		498	6
1563075	18075996	Sub Jams - Ricochet (Full Club)	29 June 2011		131	44.7K
1563075	18075995	Sub Jams - Ricochet (Drumsound Radio Edit)	29 June 2011		180	3
1563075	17562310	Ola - All Over The World (UK Edit)	21 June 2011		1,001	11
1563075	17562309	Ola - All Over The World (Dubstep Remix Video Violence)	21 June 2011	674	8	1
1563075	17562308	Ola - All Over The World (Cahill Edit)	21 June 2011	1,909	27	2
1563075	17562307	Ola - All Over The World (Cahill Club Mix)	21 June 2011	3,392	39	5
1563075	17562306	Ola - All Over The World (Benji Of Sweden Full Vocal Radio Edit)	21 June 2011	302	3	44.7K
1563075	17562305	Ola - All Over The World (Benji Of Sweden Club Mix)	21 June 2011	346	1	44.7K
1563075	17562304	Ola - All Over The World (Benji Of Sweden Club Edit)	21 June 2011	409	2	1
1563075	17562303	Ola - All Over The World  (Radio Edit)	21 June 2011		1,856	15
1563075	17562302	Ola - All Over The World  (Orginal)	21 June 2011		25.5K	241
1563075	17562301	Ola - All Over The World  (Buzz Junkies Radio Remix)	21 June 2011		467	6
1563075	17562300	Ola - All Over The World  (Buzz Junkies Club Remix)	21 June 2011		1,448	12
1563075	17562299	Ola - All Over The World  (Acoustic Version)	21 June 2011	1,302	16	1
1563075	17493702	Cahill ft Joel Edwards - In Case I Fall (R3hab Mix)	20 June 2011	242	1	44.7K
1563075	17493701	Cahill ft Joel Edwards - In Case I Fall (Mike Delinquent Project Radio Edit)	20 June 2011	285	5	1
1563075	17493700	Cahill ft Joel Edwards - In Case I Fall (Mike Delinquent Project Mix)	20 June 2011	405	10	1
1563075	17493699	Cahill ft Joel Edwards - In Case I Fall (Mike Delinquent Project Dub Mix)	20 June 2011	626	9	2
1563075	17493698	Cahill ft Joel Edwards - In Case I Fall (Kryder Mix)	20 June 2011	193	1	1
1563075	17493697	Cahill ft Joel Edwards - In Case I Fall (Kryder Dub Mix)	20 June 2011		179	3
1563075	17493696	Cahill ft Joel Edwards - In Case I Fall (Felix Leiters Digital Mix)	20 June 2011		154	1
1563075	17493695	Cahill ft Joel Edwards - In Case I Fall (Club Mix)	20 June 2011		812	8
1563075	17121403	Erick Morillo - Stronger - UK Radio Mix	14 June 2011		8,698	123
1563075	17121401	Erick Morillo - Stronger - Club Mix	14 June 2011	13K	246	19
1563075	17057297	Inna - Love (UK Radio Edit)	13 June 2011	7,583	74	6
1563075	17057295	Inna - Love (Klubfiller Mix)	13 June 2011	753	8	1
1563075	17057294	Inna - Love (Klubfiller Dub Mix)	13 June 2011	644	7	1
1563075	17057293	Inna - Love (eSquire Radio Edit)	13 June 2011	1,748	18	2
1563075	17057291	Inna - Love (eSquire Mix)	13 June 2011	1,016	12	1
1563075	17057290	Inna - Love (Dj Andi Mix)	13 June 2011		1,397	12
1563075	17057289	Inna - Love (Dandeej Mix)	13 June 2011		678	6
1563075	17057288	Inna - Love (Club Mix)	13 June 2011		2,242	25
1563075	17057287	Inna - Love (7th Heaven Mix)	13 June 2011		2,818	9
1563075	17057286	Inna - Love  (7th Heaven Radio Edit)	13 June 2011	16.4K	146	5
1563075	15490604	Left Right	18 May 2011	5,154	69	11
1563075	15490603	Ladies	18 May 2011	3,530	38	6
1563075	15490602	Don't Let The Music Die	18 May 2011	10.4K	121	13
1563075	15490601	Fever	18 May 2011	3,914	43	4
1563075	15490600	Days Nights	18 May 2011	5,005	52	4
1563075	15490599	On & On	18 May 2011		5,884	68
1563075	15490598	Love	18 May 2011		7,945	111
1563075	15490597	Deja Vu (Bob Taylor and Inna)	18 May 2011		84.7K	1,097
1563075	15490596	10 Minutes	18 May 2011		8,901	91
1563075	15490595	Amazing	18 May 2011	14.5K	188	18
1563075	15490593	Hot	18 May 2011	25.5K	390	46
1563075	15490592	Sun Is Up	18 May 2011		391K	6,196
1563075	15489734	Skepta Ft. Preeya Kalidas - Cross My Heart (Rishi Rich Video Edit) (2'54)	18 May 2011	1,854	11	3
1563075	15489733	Skepta Ft. Preeya Kalidas - Cross My Heart (Rishi Rich Mix)	18 May 2011		7,556	72
1563075	15489732	Skepta Ft. Preeya Kalidas - Cross My Heart (Original Mix)	18 May 2011	35.1K	489	38
1563075	15489731	Skepta Ft. Preeya Kalidas - Cross My Heart (Matrix & Futurebound Vocal Mix)	18 May 2011		558	8
1563075	15489730	Skepta Ft. Preeya Kalidas - Cross My Heart (Matrix & Futurebound Dub Mix)	18 May 2011		838	5
1563075	15489728	Skepta Ft. Preeya Kalidas - Cross My Heart (Instrumental Mix)	18 May 2011		6,045	66
1563075	15489727	Skepta Ft. Preeya Kalidas - Cross My Heart (Dj Fresh Vocal Club Mix)	18 May 2011		1,443	21
1563075	15487927	Duck Sauce - You're Nasty (Full Vocal Mix)	18 May 2011		991	21
1563075	15433436	Digital Rog - Firing Line (Ruffloaderz Dub)	18 May 2011	32	44.7K	1,475
1563075	15433430	Digital Dog - Firing Line (Wideboys Stadium Mix - Radio Edit)	18 May 2011	241	2	44.7K
1563075	15433427	Digital Dog - Firing Line (Club Mix)	18 May 2011	215	2	44.7K
1563075	15433422	Digital Dog - Firing Line (Radio Mix)	18 May 2011	475	6	1
1563075	15140088	Inna - Amazing (UK Radio Edit)	12 May 2011	140K	1,551	163
1563075	15140085	Inna - Amazing (Play Win Club Mix)	12 May 2011		4,738	61
1563075	15140083	Inna - Amazing (Frisco Club Mix)	12 May 2011		2,523	23
1563075	15140082	Inna - Amazing (DJ Feel Mix)	12 May 2011		3,514	26
1563075	15140081	Inna - Amazing (Buzz Junkies Mix)	12 May 2011		4,067	39
1563075	15140080	Inna - Amazing (Almighty Mix)	12 May 2011	1,932	14	1
1563075	15136013	Edward Maya - This Is My Life (UK Radio Edit)	12 May 2011	2,776	34	1
1563075	15136012	Edward Maya - This Is My Life (Ruff Loaderz Radio Edit)	12 May 2011	748	4	1
1563075	15136010	Edward Maya - This Is My Life (Ruff Loaderz Dub Mix) eq	12 May 2011	461	3	44.7K
1563075	15136009	Edward Maya - This Is My Life (Ruff Loaderz Club Mix) eq	12 May 2011	1,013	11	1
1563075	15136008	Edward Maya - This Is My Life (Radio Edit)	12 May 2011	13.1K	156	19
1563075	15136007	Edward Maya - This Is My Life (Extended Mix)	12 May 2011		5,802	52
1563075	15136006	Edward Maya - This Is My Life (Digital Dog Radio Edit)	12 May 2011		1,156	8
1563075	15133607	Inna ft Bob Taylor - Deja Vu (Wideboys Stadium Radio Edit)	12 May 2011		913	5
1563075	15133606	Inna ft Bob Taylor - Deja Vu (Wideboys Stadium Mix)	12 May 2011		1,461	9
1563075	15133605	Inna ft Bob Taylor - Deja Vu (Wideboys Stadium Dub)	12 May 2011	814	3	1
1563075	15133604	Inna ft Bob taylor - Deja Vu (UK Radio Edit)	12 May 2011	3,219	36	1
1563075	15133603	Inna ft Bob taylor - Deja Vu (UK Radio Edit)	12 May 2011		2,271	23
1563075	15133602	Inna ft Bob Taylor - Deja Vu (Play Win Radio Edit)	12 May 2011	36.6K	499	27
1563075	15133601	Inna ft Bob Taylor - Deja Vu (Play Win Club Mix)	12 May 2011	5,549	57	9
1563075	15133599	Inna ft Bob Taylor - Deja Vu (N-Force Radio Edit)	12 May 2011	3,044	32	1
1563075	15133597	Inna ft Bob Taylor - Deja Vu (N-Force Mix)	12 May 2011		2,875	20
1563075	15078441	Bingo Players - Cry Just A Little (XNRG Remix)	11 May 2011		1,534	9
1563075	15078440	Bingo Players - Cry (Just A Little) (Olav Basoski Mix)	11 May 2011		1,430	7
1563075	15078439	Bingo Players - Cry (Just A Little) (Original Mix)	11 May 2011		19.4K	209
1563075	15072288	Martin Solveig feat Kele - Ready 2 Go (UK Radio Edit)	11 May 2011	2,021	14	1
1563075	15072287	3Beat040 Martin Solveig feat Kele - Ready 2 Go (UK Edit)	11 May 2011	305	1	44.7K
1563075	15072286	Martin Solveig feat Kele - Ready 2 Go (Radio Edit)	11 May 2011	3,782	31	2
1563075	15072284	Martin Solveig feat Kele - Ready 2 Go (Hardwell remix)	11 May 2011	993	7	44.7K
1563075	15072283	Martin Solveig feat Kele - Ready 2 Go (Club Edit)	11 May 2011	2,030	25	3
1563075	15072282	Martin Solveig feat Kele - Ready 2 Go (Arno Cost remix)	11 May 2011	684	4	44.7K
1563075	15072280	Martin Solveig feat Kele - Ready 2 Go (Single Edit)	11 May 2011		1,185	7
1563075	13523762	Tom Boxer feat Antonia - Morena (UK Radio Edit)	13 April 2011		22.1K	307
1563075	13523759	Tom Boxer feat Antonia - Morena (Radio Edit)	13 April 2011		3,640	34
1563075	13523757	Tom Boxer feat Antonia - Morena (Hi Def Dub Mix)	13 April 2011		472	2
1563075	13523756	Tom Boxer feat Antonia - Morena (Extended Original)	13 April 2011	4,898	44	8
1563075	13520450	Tom Boxer feat Antonia - Morena (Hi Def Club Mix)	13 April 2011	693	4	44.7K
1563075	13473205	Daruso - When The Morning Comes (Hi Def Dub Remix)	12 April 2011	176	44.7K	1,475
1563075	13472177	Morris Corti & Eugenio LaMedica - Risky (Mario Spray Remix)	12 April 2011	199	1	44.7K
1563075	13471673	Morris Corti & Eugenio LaMedica - I Rock I Sweat I Dance (Original Corti & LaMedica Mix)	12 April 2011	763	5	2
1563075	13467786	Morris Corti & Eugenio LaMedica - I Rock I Sweat I Dance (Tote DJ Remix)	12 April 2011	374	2	44.7K
1563075	13467785	Morris Corti & Eugenio Lamedica - I Rock I Sweat I Dance (Short Radio Edit)	12 April 2011		326	1
1563075	13467784	Morris Corti & Eugenio LaMedica - I Rock I Sweat I Dance (Original Radio Edit)	12 April 2011		1,123	11
1563075	13465204	3Beat010 Morris Corti & Eugenio LaMedica - I Rock I Sweat I Dance (Mario Spray Remix)	12 April 2011		306	44.7K
1563075	13465203	Morris Corti & Eugenio LaMedica - I Rock I Sweat I Dance (Marcel Remix)	12 April 2011	317	2	1
1563075	13465202	Morris Corti & Eugenio LaMedica - I Rock I Sweat I Dance (Liam Keegan Remix)	12 April 2011	605	44.7K	1,475
1563075	13463202	Morris Corti & Eugenio LaMedica - I Rock I Sweat I Dance (Liam Keegan Radio Edit)	12 April 2011	423	4	44.7K
1563075	13463201	Morris Corti & Eugenio LaMedica - I Rock I Sweat I Dance (Liam Keegan Instrumental)	12 April 2011	282	44.7K	1,475
1563075	13463200	Morris Corti & Eugenio Lamedica - I Rock I Sweat I Dance - (Radio Edit)	12 April 2011		1,774	26
1563075	13224562	Liviu Hodor feat Tara - Happy For You (Radio Edit)	8 April 2011		164K	1,865
1563075	13224561	Liviu Hodor feat Tara - Happy For You (Instrumental)	8 April 2011	3,149	29	1
1563075	13224560	Liviu Hodor feat Tara - Happy For You (Hy2RoGeN & Fr3cky Remix)	8 April 2011		730	9
1563075	13224559	Liviu Hodor feat Tara - Happy For You (Hy2RoGeN & Fr3cky Radio Edit)	8 April 2011		792	4
1563075	13224558	Liviu Hodor feat Tara - Happy For You (Extended Mix)	8 April 2011		3,503	35
1563075	13224557	Liviu Hodor feat Tara - Happy For You (Deepcentral Remix)	8 April 2011		1,350	13
1563075	13224556	Liviu Hodor feat Tara - Happy For You (Dawood & Preston Radio Edit)	8 April 2011	918	8	44.7K
1563075	13224555	Liviu Hodor feat Tara - Happy For You (Dawood & Preston Extended Remix)	8 April 2011	526	4	44.7K
1563075	13224554	Liviu Hodor feat Tara - Happy For You (7th Heaven Remix)	8 April 2011	1,294	12	44.7K
1563075	13224553	Liviu Hodor feat Tara - Happy For You (7th Heaven Radio Edit)	8 April 2011	2,265	20	44.7K
1563075	12370484	E-Squire Ft. Ruth Cullen - Wanna Sing (Instrumental Mix)	23 March 2011	138	44.7K	1,475
1563075	12370483	E-Squire Ft. Ruth Cullen - Wanna Sing (Lee Anthony Mix)	23 March 2011	159	1	44.7K
1563075	12370482	E-Squire Ft. Ruth Cullen - Wanna Sing (Cutmore Club Mix)	23 March 2011		284	3
1563075	12370481	E-Squire Ft. Ruth Cullen - Wanna Sing (OFFBeat Mix)	23 March 2011		261	5
1563075	12370480	E-Squire Ft. Ruth Cullen - Wanna Sing (Liam Keegan Mix)	23 March 2011		699	2
1563075	12370479	E-Squire Ft. Ruth Cullen - Wanna Sing (Club Mix)	23 March 2011		277	3
1563075	12370478	E-Squire Ft. Ruth Cullen - Wanna Sing (Radio Edit)	23 March 2011	340	5	44.7K
1563075	12166462	Larry Tee ft. Roxy Cottontail - Let's Make Nasty (Bounce Little Kitty) (Sticky K Mix)	18 March 2011	915	5	44.7K
1563075	12166461	Larry Tee ft. Roxy Cottontail - Let's Make Nasty (Bounce Little Kitty) (Don Diablo Dub Mix)	18 March 2011	501	4	44.7K
1563075	12166460	Larry Tee ft. Roxy Cottontail - Let's Make Nasty (Bounce Little Kitty) (Don Diablo Mix)	18 March 2011	650	9	1
1563075	12166459	Larry Tee ft. Roxy Cottontail - Let's Make Nasty (Bounce Little Kitty) (Darren Corea Mix)	18 March 2011	784	8	44.7K
1563075	12166458	Larry Tee ft. Roxy Cottontail - Let's Make Nasty (Bounce Little Kitty) (Kryder Mix)	18 March 2011	2,367	20	5
1563075	12166456	Larry Tee ft. Roxy Cottontail - Let's Make Nasty (Steve Smart & Westfunk Club Mix)	18 March 2011		682	1
1563075	12166455	Larry Tee ft. Roxy Cottontail - Let's Make Nasty(Steve Smart & Westfunk radio Edit)	18 March 2011		688	2
1563075	12166453	Larry Tee ft. Roxy Cottontail - Let's Make Nasty (Bounce Little Kitty) (Afrojack Mix)	18 March 2011		12.3K	188
1563075	12162709	Alexandra Stan - Mr Saxobeat (Radio Edit)	18 March 2011		644K	11.3K
1563075	12162708	Alexandra Stan - Mr Saxobeat (Kenny Hayes Mix)	18 March 2011	2,645	18	1
1563075	12162707	Alexandra Stan - Mr Saxobeat (Hi Def Radio Edit)	18 March 2011	12.6K	61	4
1563075	12162706	Alexandra Stan - Mr Saxobeat (Hi Def Instrumental Mix)	18 March 2011	4,665	30	44.7K
1563075	12162704	Alexandra Stan - Mr Saxobeat (Hi Def Club Mix)	18 March 2011	9,839	86	5
1563075	12162703	Alexandra Stan - Mr Saxobeat (Extended Version)	18 March 2011	123K	714	41
1563075	11093926	Inna - Sun Is Up (Play Win Radio Edit)	25 February 2011	618K	8,477	565
1563075	11093456	Inna - Sun is up (Play & Win Extended Mix)	25 February 2011		8,444	77
1563075	11093455	Inna - Sun Is Up (Odd Radio Edit)	25 February 2011		1,946	14
1563075	11093454	Inna - Sun Is Up (Odd Mix)	25 February 2011		1,712	9
1563075	11093453	Inna - Sun Is Up (Mico Short Mix)	25 February 2011		2,344	22
1563075	11093452	Inna - Sun Is Up (Mico Mix)	25 February 2011	11.5K	118	18
1563075	11092808	Inna - Sun Is Up (Kryder Mix)	25 February 2011	5,061	48	10
1563075	11092807	Inna - Sun Is Up (Ilario Estevez Mix)	25 February 2011	1,089	6	44.7K
1563075	11092431	Inna - Sun Is Up (Dandeej Mix)	25 February 2011	3,383	33	7
1563075	11092430	Inna - Sun Is Up (Cahill Radio Edit)	25 February 2011	13K	118	8
1563075	11092429	Inna - Sun Is Up (Cahill Instrumental Mix)	25 February 2011	4,294	23	44.7K
1563075	11092428	Inna - Sun Is Up (Cahill Club Mix)	25 February 2011		29.2K	309
1563075	10746950	Sharam - Fun (UK Balearic Edit)	18 February 2011		1,483	15
1563075	10703389	Sharam - Fun (Funhouse Mix)	18 February 2011		656	15
1563075	10703388	Sharam - Fun (Dubhouse Mix)	18 February 2011		288	3
1563075	10703386	Sharam - Fun (Clubhouse Mix)	18 February 2011	525	6	44.7K
1563075	10703385	Sharam - Fun (Balearic Club Mix)	18 February 2011	708	11	44.7K
1563075	10403758	Steve Aoki & Sidney Samson - Wake Up Call (Mustard Pimp Remix)	11 February 2011	481	4	1
1563075	10403757	Steve Aoki & Sidney Samson - Wake Up Call (Datsik Remix)	11 February 2011	5,572	46	3
1563075	10403756	Steve Aoki & Sidney Samson - Wake Up Call (PeaceTreaty Remix)	11 February 2011	1,633	23	44.7K
1563075	10403755	Steve Aoki & Sidney Samson - Wake Up Call (Original Mix)	11 February 2011	1,198	5	1
1563075	10306763	Basto! - Gregory s Theme (Olav Basoski Mix)	9 February 2011		2,084	15
1563075	10015644	Skepta - Amnesia - Radio  Edit	3 February 2011		482K	7,057
1563075	10015642	Skepta - Amnesia - Liam Keegan Remix	3 February 2011		2,115	14
1563075	10015641	Skepta - Amnesia - Liam Keegan Radio Edit	3 February 2011		29K	242
1563075	10015640	Skepta - Amnesia - Liam Keegan Instrumental	3 February 2011	1,628	4	44.7K
1563075	10015639	Skepta - Amnesia - J Sparrow Remix	3 February 2011	3,737	73	11
1563075	9983606	Skepta - Amnesia - J Sparrow Instrumental	3 February 2011	1,843	17	44.7K
1563075	9983605	Skepta - Amnesia - Heavy Feet Remix	3 February 2011	3,336	18	1
1563075	9983604	Skepta - Amnesia - Heavy Feet Dub	3 February 2011	1,977	9	1
1563075	9983037	Skepta - Amnesia - Artificial Intelligence Vocal Mix	3 February 2011	682	3	44.7K
1563075	9983036	Skepta - Amnesia - Artificial Intelligence Instrumental	3 February 2011		1,067	4
1563075	9983034	Skepta - Amnesia - Artificial Intelligence Dub Mix	3 February 2011		691	3
1563075	9750444	Clokx - Catch Your Fall (Trance Extended Mix)	29 January 2011		928	10
1563075	9750443	Clokx - Catch Your Fall (Trance Radio Edit)	29 January 2011		2,729	13
1563075	9750442	Clokx - Catch Your Fall (Liam Keegan Remix)	29 January 2011	3,241	29	3
1563075	9750440	Clokx - Catch Your Fall (Liam Keegan Radio Edit)	29 January 2011	869	44.7K	1,475
1563075	9750437	Clokx - Catch Your Fall (Hardwell Instrumental Club Mix)	29 January 2011	1,930	15	1
1563075	9750436	Clokx - Catch Your Fall (Hardwell Club Mix)	29 January 2011	2,944	39	8
1563075	9750435	Clokx - Catch Your Fall (Extended Mix)	29 January 2011	2,626	28	4
1563075	9750434	Clokx - Catch Your Fall (Radio Edit)	29 January 2011	16.3K	216	23
1563075	9298814	Erick Morillo & Eddie Thoneick feat Shawnee Taylor - Live Your Life (Nyx Syrinx Nelio Mix)	18 January 2011		2,299	34
1563075	9298809	Erick Morillo & Eddie Thoneick feat Shawnee Taylor - Live Your Life (Eddie Thoneick Chillout Mix)	18 January 2011		6,263	42
1563075	9298807	Erick Morillo & Eddie Thoneick feat Shawnee Taylor - Live Your Life (Eddie Thoneick Dub Mix)	18 January 2011		7,273	73
1563075	9298806	Erick Morillo & Eddie Thoneick feat Shawnee Taylor - Live Your Life (Chuckie Mix)	18 January 2011	36.5K	476	139
1563075	9298805	Erick Morillo & Eddie Thoneick feat Shawnee Taylor - Live Your Life (Bills & Hurr Mix)	18 January 2011	4,654	27	1
1563075	9298804	Erick Morillo & Eddie Thoneick feat Shawnee Taylor - Live Your Life (Dirty Freek Remix)	18 January 2011	19.6K	307	35
1563075	9298803	Erick Morillo & Eddie Thoneick feat Shawnee Taylor - Live Your Life (Original Mix)	18 January 2011	265K	5,777	577
1563075	9130199	Basto - Gregory's Theme (Extended)	14 January 2011	24.1K	446	34
1563075	9130198	Basto - Gregory's Theme (Radio Edit)	14 January 2011	42.1K	643	67
1563075	9128059	OFFBeat and Di Scala feat Polina Griffith - Bye (e-Squire Piano Instrumental Mix)	14 January 2011	358	44.7K	1,475
1563075	9128058	OFFBeat and Di Scala feat Polina Griffith - Bye (Frankie Lacosta & Dmitri Phantom Rmx)	14 January 2011		342	2
1563075	9128057	OFFBeat and Di Scala feat Polina Griffith - Bye (OFFBeat Remix)	14 January 2011		569	8
1563075	9128056	OFFBeat and Di Scala feat Polina Griffith - Bye (e-Squire Piano Mix)	14 January 2011		417	5
1563075	9128055	OFFBeat and Di Scala feat Polina Griffith - Bye (Original Mix)	14 January 2011		687	1
1563075	9051715	Inna - 10 Minutes (XNRG Mix)	13 January 2011	5,319	50	3
1563075	9051714	Inna - 10 Minutes (Play & Win Mix)	13 January 2011	18.3K	204	15
1563075	9051713	Inna - 10 Minutes (Play & Win Instrumental Mix)	13 January 2011	2,695	11	44.7K
1563075	9051712	Inna - 10 Minutes (Liam Keegan Radio Edit)	13 January 2011	2,253	11	44.7K
1563075	9051709	Inna - 10 Minutes (Hi Def Radio Edit)	13 January 2011	3,574	19	4
1563075	9051708	Inna - 10 Minutes (Hi Def Mix)	13 January 2011	1,556	5	44.7K
1563075	9051707	Inna - 10 Minutes (Hi Def Dub Mix)	13 January 2011		1,104	3
1563075	9051706	Inna - 10 Minutes (Play & Win Radio Edit)	13 January 2011		256K	2,457
