User ID	User Name	User URL	playlist_count	track_count	CITY	followers_count	followings_count	likes_count	avatar_url	created_at	kind
44893416	srnestor	https://soundcloud.com/srnestor	3	0		108	222	2706	https://i1.sndcdn.com/avatars-PcSrJUqr01SX1doX-p6bmCQ-large.jpg	2013-05-16T01:41:02Z	user
119117617	Michael Kraus	https://soundcloud.com/ichaelraus	0	0		39	25	1088	https://i1.sndcdn.com/avatars-000186992782-gbywsv-large.jpg	2014-10-21T02:13:10Z	user
1928257	L'ordre	https://soundcloud.com/lordrecollectif	1	23	Paris	34977	4	10	https://i1.sndcdn.com/avatars-000117588670-4lku3k-large.jpg	2010-10-16T15:39:42Z	user
26160969	Noah Talhami	https://soundcloud.com/noah-talhami	0	0		111	29	1354	https://i1.sndcdn.com/avatars-000200321005-clsakp-large.jpg	2012-10-15T01:49:36Z	user
11877500	Young Thug	https://soundcloud.com/youngthugworld	35	404	Atlanta	1077089	5	97	https://i1.sndcdn.com/avatars-02hIRZKrmmSFhs6g-gzJKww-large.jpg	2012-02-10T02:00:06Z	user
83693576	Brandon Salvatore	https://soundcloud.com/brandon-salvatore	0	0		31	21	547	https://i1.sndcdn.com/avatars-000309075973-65deu9-large.jpg	2014-03-08T15:28:34Z	user
108174250	ninagarfinkel	https://soundcloud.com/ninagarfinkel	8	0		96	90	705	https://i1.sndcdn.com/avatars-000343600840-uud731-large.jpg	2014-08-09T05:19:28Z	user
135317130	Zane Seg	https://soundcloud.com/zane-seg	17	0		135	68	3620	https://a1.sndcdn.com/images/default_avatar_large.png	2015-01-27T19:08:31Z	user
5549180	Blanco + Fedex	https://soundcloud.com/blancoandfedex	0	4	Milan 	1148	749	54	https://i1.sndcdn.com/avatars-000191534324-6nxtzk-large.jpg	2011-06-24T11:29:29Z	user
18074829	APM Reports	https://soundcloud.com/apmreports	1	3	St. Paul	146955	5	0	https://i1.sndcdn.com/avatars-000238609767-hqhnq0-large.jpg	2012-06-04T20:21:59Z	user
588925620	Deep Fathom	https://soundcloud.com/user-67150749	3	19	Lower Alabama	2513	1987	973	https://i1.sndcdn.com/avatars-ORHchEdrx3mJ5w7X-wZ0URQ-large.jpg	2019-02-14T03:25:47Z	user
336885602	TOSHIKI✪Mashup / Edit	https://soundcloud.com/toshiki_mashups_edits	19	25	Tokyo	633	7	83	https://i1.sndcdn.com/avatars-000594582243-aq0jw9-large.jpg	2017-10-08T20:18:18Z	user
22868730	Skoole	https://soundcloud.com/oleskoole	0	11	Chicago 	512	1468	205	https://i1.sndcdn.com/avatars-000643629942-d3ysze-large.jpg	2012-08-26T02:27:36Z	user
298520261	VSGringo	https://soundcloud.com/gringo610	4	44	Coatesville	2387	396	345	https://i1.sndcdn.com/avatars-c4Vy5stR49EdMDp1-sgWsiQ-large.jpg	2017-03-30T06:45:05Z	user
140054879	EDM Stream	https://soundcloud.com/edm-stream	1	10		170070	1967	9803	https://i1.sndcdn.com/avatars-mOwsYdcAO4oP1TjH-mDkZrg-large.jpg	2015-02-23T15:27:09Z	user
32138472	M3:LO	https://soundcloud.com/m3loofficial	0	7		11123	11	266	https://i1.sndcdn.com/avatars-I2Egf1c8Hkui83jk-doyojw-large.jpg	2013-01-07T05:25:25Z	user
13270730	Here Be Monsters	https://soundcloud.com/herebemonsters	10	6		248459	95	72	https://i1.sndcdn.com/avatars-000154402110-3vrpk7-large.jpg	2012-03-08T01:14:57Z	user
565827234	Jeanbér	https://soundcloud.com/jeanber-680406440	0	25	Earth	1668	21	11	https://i1.sndcdn.com/avatars-000560104122-sua6xm-large.jpg	2019-01-03T00:50:10Z	user
206457382	P-TAB VIP	https://soundcloud.com/ptabvip	0	3	New Orleans	1730	268	321	https://i1.sndcdn.com/avatars-000485318784-ff8obt-large.jpg	2016-02-16T13:31:11Z	user
4827791	PatosMusic	https://soundcloud.com/patosmusic	0	29	Poddębice	483	398	3400	https://i1.sndcdn.com/avatars-Z1INzVyrnSeYcIXM-nlHEmw-large.jpg	2011-05-21T10:06:18Z	user
193531220	MugaTunes	https://soundcloud.com/mugatunesofficial	109	0		45626	1988	4815	https://i1.sndcdn.com/avatars-veVbkvwmwuiYlzR8-mrkNqw-large.jpg	2015-12-17T06:22:16Z	user
170186518	Dauber	https://soundcloud.com/nick-daub	1	9	issa vibe, USA	310	76	1073	https://i1.sndcdn.com/avatars-000693136251-w6yow1-large.jpg	2015-08-24T01:11:10Z	user
304251489	Total Numbness ✪	https://soundcloud.com/total_numbness	3	26	$ydney	6220	1366	578	https://i1.sndcdn.com/avatars-000736083403-ok1ts5-large.jpg	2017-04-29T01:51:17Z	user
546528906	Illnez	https://soundcloud.com/illnez	3	64	Buenos aires	1447	600	19	https://i1.sndcdn.com/avatars-000650911620-74gvyo-large.jpg	2018-11-27T06:54:46Z	user
145821106	Totemlost	https://soundcloud.com/totemlost	12	18	Ecuador	4931	9	626	https://i1.sndcdn.com/avatars-T0DuvyzqAQF75LMi-aM1Zpw-large.jpg	2015-03-30T19:27:22Z	user
31093279	Luke Alive	https://soundcloud.com/lukealive	6	7	Rybnik	12608	285	1815	https://i1.sndcdn.com/avatars-000248343945-ea20jc-large.jpg	2012-12-23T16:58:12Z	user
509843409	Stanford Cruel	https://soundcloud.com/stanfordcruel	0	101	Denver	1981	1645	7634	https://i1.sndcdn.com/avatars-uK9bnyWT3HGzV4AM-ezm5GA-large.jpg	2018-09-16T16:22:34Z	user
253310109	KYNG ROSS	https://soundcloud.com/kyng-ross	0	37	Maine	108	47	88	https://i1.sndcdn.com/avatars-B8PCZBwkTH3F9woQ-73X3gA-large.jpg	2016-09-09T09:15:35Z	user
552389313	JS	https://soundcloud.com/joshua-michael-simon	3	13	Monroe	383	1027	551	https://i1.sndcdn.com/avatars-000630384747-nnumxm-large.jpg	2018-12-08T16:53:26Z	user
100233976	SCARY 💀 NOISE	https://soundcloud.com/scary-noise	1	4		5867	68	534	https://i1.sndcdn.com/avatars-000314434366-hncy1n-large.jpg	2014-06-16T16:52:01Z	user
303281685	Ruthle$$	https://soundcloud.com/realruthless	0	3	Seattle, WA	582	47	518	https://i1.sndcdn.com/avatars-IYTSvg2UiYKCyFSI-rHsREg-large.jpg	2017-04-23T21:04:36Z	user
18950115	past tense	https://soundcloud.com/pasttensemusic	3	39	New Jersey	2524	1522	68	https://i1.sndcdn.com/avatars-000514855152-x7j2xd-large.jpg	2012-06-19T16:01:20Z	user
592057176	Charlie Spencer	https://soundcloud.com/user-312779248	0	0	Raleigh; North Carolina	28	70	10	https://i1.sndcdn.com/avatars-000589950981-5kse62-large.jpg	2019-02-19T17:13:49Z	user
325949	JEANNEL	https://soundcloud.com/jeannel	3	14		2254	2	93	https://i1.sndcdn.com/avatars-IERRIVyWFtbibT8m-qJnp7g-large.jpg	2009-10-20T17:34:39Z	user
619502190	Edu Pintos	https://soundcloud.com/eduardo-jose-pintos	0	20	Buenos Aires	1182	152	128	https://i1.sndcdn.com/avatars-krWsbNvLcCkbkgL1-RAQbyw-large.jpg	2019-04-10T22:56:07Z	user
767484397	Gargot	https://soundcloud.com/gargotmusic	1	1		559	3	1	https://i1.sndcdn.com/avatars-s4ZZRsaHMjg87tWt-et6nCw-large.jpg	2020-01-18T10:45:29Z	user
805502389	SAC$	https://soundcloud.com/prodsacs	0	15	Portland	3560	108	541	https://i1.sndcdn.com/avatars-8GekqL0W7lXQjuuu-3Yt7sg-large.jpg	2020-04-06T15:58:49Z	user
52412748	Ｓｔｅｆａｎ Ｌｅｉｔｈｎｅｒ ░	https://soundcloud.com/stefan-leithner	29	21	Zurich	1796	315	1157	https://i1.sndcdn.com/avatars-000477610392-yew3wp-large.jpg	2013-07-27T17:19:01Z	user
66152842	dAnklin	https://soundcloud.com/therealdankydanks	5	19	Miller Place	12451	40	86	https://i1.sndcdn.com/avatars-6Xm8HsmYQxn34Say-EbwqyQ-large.jpg	2013-11-12T18:03:11Z	user
69226536	Sylvie Maziarz	https://soundcloud.com/sylvie-maziarz	2	12	Berlin	5989	536	265	https://i1.sndcdn.com/avatars-8zQNftDLSv1XCtE2-3q7wAg-large.jpg	2013-12-05T13:23:32Z	user
734405545	NoFake	https://soundcloud.com/user-813549965	0	2	Innsbruck	1107	5	2	https://i1.sndcdn.com/avatars-000724381072-k27mq5-large.jpg	2019-11-15T20:00:46Z	user
565082340	MEX	https://soundcloud.com/mexfromgermany	0	15	Munich	5735	1	9	https://i1.sndcdn.com/avatars-000649331778-59w9fy-large.jpg	2019-01-01T15:46:28Z	user
190788541	Alessandro Còrdoba / NeurOrbital	https://soundcloud.com/alessandrocordoba	0	17	Ostuni ⛧	3494	2	197	https://i1.sndcdn.com/avatars-E3Jzn5VrMH6KlBZG-lS4Idw-large.jpg	2015-12-03T20:07:14Z	user
20707721	Miloschka	https://soundcloud.com/miloschka	0	0	Berlin	1238	524	213	https://i1.sndcdn.com/avatars-000241804252-0qq3dy-large.jpg	2012-07-22T12:58:30Z	user
158415151	BLEX	https://soundcloud.com/lexblex00	0	0		745	111	37	https://i1.sndcdn.com/avatars-000737947360-vkl4mr-large.jpg	2015-06-16T17:12:41Z	user
53686642	Firebass	https://soundcloud.com/itsfirebass	0	4	Munich	844	89	144	https://i1.sndcdn.com/avatars-000189838251-ux5vp5-large.jpg	2013-08-08T12:25:41Z	user
8058824	LLLLL.Dot	https://soundcloud.com/louiscarter	2	40	Oceanside	3270	1448	63	https://i1.sndcdn.com/avatars-000665267912-3198e9-large.jpg	2011-10-13T18:22:02Z	user
132710386	Pendulux	https://soundcloud.com/pendulux	5	17		1490	134	59	https://i1.sndcdn.com/avatars-000656519105-wtkf8v-large.jpg	2015-01-12T19:12:28Z	user
664931047	Concrete Jungle	https://soundcloud.com/concretejunglecollective	3	20	ᏞöᏒᏒᎪᏟh | bᎪsᎬᏞ	901	23	136	https://i1.sndcdn.com/avatars-tMRpwVuUzqCtPEhe-J9zELA-large.jpg	2019-07-09T06:12:59Z	user
106142709	LADYLECTRA	https://soundcloud.com/ladylectra	0	12		667	80	10	https://i1.sndcdn.com/avatars-000678571013-cqqtsv-large.jpg	2014-07-25T20:45:39Z	user
62246333	JustLuke	https://soundcloud.com/justluke-official	14	36	Cologne	9730	70	542	https://i1.sndcdn.com/avatars-ze79m0POzC7d3Do0-ylJbOA-large.jpg	2013-10-15T21:08:14Z	user
305507551	Dillon Rune	https://soundcloud.com/dillonrune	0	10		2156	0	4	https://i1.sndcdn.com/avatars-OTKnflFZdNEWozzk-7A0lTg-large.jpg	2017-05-05T15:58:35Z	user
7048541	DJ NOVUS aka Groove Coverage (Official)	https://soundcloud.com/dj-novus-official	2	18	Landshut	2501	124	174	https://i1.sndcdn.com/avatars-000057185198-ncpuu1-large.jpg	2011-08-30T12:28:04Z	user
13296805	ExtendedSpectrumAudio	https://soundcloud.com/extendedspectrumaudio	0	8	Bochum	1174	88	164	https://i1.sndcdn.com/avatars-000574616214-7zzkkm-large.jpg	2012-03-08T15:26:16Z	user
11995148	7 Vibes Journey	https://soundcloud.com/7vibesjourney	7	28	Zurich	3065	167	60	https://i1.sndcdn.com/avatars-qgzMEMIpOznVGztO-oVD4zg-large.jpg	2012-02-12T19:49:40Z	user
203690032	Hevian	https://soundcloud.com/hevianmusic	1	4		750	48	1173	https://i1.sndcdn.com/avatars-1CtOJyKxwv7X99dZ-5AlQqQ-large.jpg	2016-02-02T20:19:22Z	user
199504642	Schxzo	https://soundcloud.com/officialdjschxzo	6	44	New Jersey	3746	284	3363	https://i1.sndcdn.com/avatars-8uy7haH33RT3yP5n-wiczyA-large.jpg	2016-01-14T16:19:22Z	user
15944814	Panda Funk	https://soundcloud.com/pandafunk	25	44	Los Angeles	81376	98	6	https://i1.sndcdn.com/avatars-000281882282-309fwq-large.jpg	2012-04-27T05:04:22Z	user
6539537	I am Sid	https://soundcloud.com/iamsidmoore	5	28		8742	0	255	https://i1.sndcdn.com/avatars-RbXm6WqRX8zujy6O-n3pzZA-large.jpg	2011-08-09T13:26:34Z	user
137592250	Drumwerk	https://soundcloud.com/drumwerk	0	0	Tech Sounds | Free Downloads	201118	0	771	https://i1.sndcdn.com/avatars-000267095923-o0u6ju-large.jpg	2015-02-09T02:54:48Z	user
137592129	NOVO FM	https://soundcloud.com/novofm	0	0	Indie Dance + Nu Disco Sounds | Fre	283176	0	495	https://i1.sndcdn.com/avatars-000269039564-pnly1p-large.jpg	2015-02-09T02:53:53Z	user
137591983	Lick It Loud!	https://soundcloud.com/lickitloud	0	0		343799	0	1328	https://i1.sndcdn.com/avatars-000264050064-kk4kd6-large.jpg	2015-02-09T02:52:41Z	user
173078583	Sunglazed	https://soundcloud.com/sunglazed	0	0	Future Bass + Tropical House + Danc	232789	0	476	https://i1.sndcdn.com/avatars-000269620749-vs67lg-large.jpg	2015-09-07T18:09:46Z	user
137591697	Wave Worx	https://soundcloud.com/waveworx	0	0		273408	0	741	https://i1.sndcdn.com/avatars-000239657655-1uu7uv-large.jpg	2015-02-09T02:49:59Z	user
99914158	Hypeddit.com	https://soundcloud.com/hypeddit	381	24	Brooklyn	496710	0	16913	https://i1.sndcdn.com/avatars-000247181088-efvt7e-large.jpg	2014-06-14T16:42:29Z	user
124873878	𝗝.𝗕𝗘𝗥𝗘𝗡	https://soundcloud.com/jberenofficial	0	14		19860	11	13	https://i1.sndcdn.com/avatars-TLnsmPJ4eejZRpEe-wsHkFg-large.jpg	2014-11-26T17:03:34Z	user
97212822	Super 7 Records	https://soundcloud.com/super7records	11	23	Los Angeles	25862	35	1874	https://i1.sndcdn.com/avatars-000313498426-ty06xv-large.jpg	2014-05-29T21:19:43Z	user
67248	Jayceeoh	https://soundcloud.com/jayceeoh	40	69	Los Angeles	109409	803	1396	https://i1.sndcdn.com/avatars-VL8Pm62eKP3P13Z7-igMGmw-large.jpg	2009-02-02T19:10:35Z	user
30954411	Laaluu Cja	https://soundcloud.com/laaluu-cja	0	0		124	83	13	https://i1.sndcdn.com/avatars-000029109894-yddu96-large.jpg	2012-12-21T17:50:35Z	user
30367619	Carlita Mendez 1	https://soundcloud.com/carlita-mendez	0	0		66	0	0	https://i1.sndcdn.com/avatars-000028537946-23aq46-large.jpg	2012-12-13T06:07:51Z	user
17095340	Romina Velarde	https://soundcloud.com/romina-velarde	0	0		99	0	0	https://i1.sndcdn.com/avatars-000015430973-1o8kp5-large.jpg	2012-05-18T00:42:17Z	user
120051707	Gabriel Ávalos Serrano	https://soundcloud.com/gabriel-valos-serrano	0	0		16	8	1	https://i1.sndcdn.com/avatars-000111347448-u14r14-large.jpg	2014-10-27T04:26:02Z	user
93112658	Marianela CR	https://soundcloud.com/marianela-cr	0	0		65	0	1	https://i1.sndcdn.com/avatars-000082113074-ynso8r-large.jpg	2014-05-05T20:35:27Z	user
111598105	Abii Aguirre	https://soundcloud.com/abii-aguirre	6	0		24	146	2	https://i1.sndcdn.com/avatars-000102095638-xbmud3-large.jpg	2014-09-02T03:26:55Z	user
24520425	Fernandiitah Vc	https://soundcloud.com/fernandiitah-vc	0	0		52	0	0	https://i1.sndcdn.com/avatars-000022884403-pmjkfx-large.jpg	2012-09-20T11:00:52Z	user
21316370	CaaMii Lorenzo	https://soundcloud.com/caamii-lorenzo	0	0		83	50	0	https://i1.sndcdn.com/avatars-000019671679-83r2jh-large.jpg	2012-08-01T17:11:42Z	user
105202671	Florciita Lopez	https://soundcloud.com/florciita-lopez	1	0		41	52	3	https://i1.sndcdn.com/avatars-000095256091-mqn53v-large.jpg	2014-07-19T05:33:24Z	user
63515445	Zoe Lourdes Llanos	https://soundcloud.com/zoe-lourdes-llanos	0	0		51	0	1	https://a1.sndcdn.com/images/default_avatar_large.png	2013-10-25T02:30:53Z	user
27333291	Gabii Morillo	https://soundcloud.com/gabii-morillo	0	0		31	0	0	https://i1.sndcdn.com/avatars-000025626849-86m9uf-large.jpg	2012-10-31T23:40:41Z	user
16317137	Angeles Natalia Diiaz	https://soundcloud.com/angeles-natalia-diiaz	1	0		20	9	0	https://i1.sndcdn.com/avatars-000014629809-jmiv5b-large.jpg	2012-05-03T21:23:35Z	user
271550814	Midnite String Quartet	https://soundcloud.com/midnitestringquartet	231	2141		465	0	0	https://a1.sndcdn.com/images/default_avatar_large.png	2016-11-29T21:07:28Z	user
203420325	Transplants	https://soundcloud.com/transplants-official	3	37		691	0	0	https://i1.sndcdn.com/avatars-000212886030-d80vfh-large.jpg	2016-02-01T14:34:01Z	user
203417274	Rancid	https://soundcloud.com/rancid-official	15	217		4410	0	0	https://i1.sndcdn.com/avatars-000212888814-svbo15-large.jpg	2016-02-01T14:29:47Z	user
86445743	HUNNY	https://soundcloud.com/hunnytheband	6	50	Southern California	9249	1	4	https://i1.sndcdn.com/avatars-tFT9yOHoEh0418Qj-vhjzuQ-large.jpg	2014-03-26T19:33:22Z	user
764701576	Tommy Raftis	https://soundcloud.com/tommy-raftis	0	8	Moraga	24	3	80	https://i1.sndcdn.com/avatars-xyJdfHOyEb44YHxJ-LPI9Ow-large.jpg	2020-01-13T03:57:36Z	user
7421335	Pierce The Veil Music	https://soundcloud.com/pierce-the-veil-music	5	42		69302	0	0	https://i1.sndcdn.com/avatars-000035242740-uqh3es-large.jpg	2011-09-15T21:15:40Z	user
809734	SOPHIE	https://soundcloud.com/msmsmsm	4	31		102013	0	1	https://i1.sndcdn.com/avatars-000458300934-j263b0-large.jpg	2010-04-01T16:30:07Z	user
225878153	Wand	https://soundcloud.com/wandofficial	8	87		149	0	0	https://a1.sndcdn.com/images/default_avatar_large.png	2016-05-10T17:50:45Z	user
69379512	chloedegucci	https://soundcloud.com/chloedegucci	1	2		47	35	238	https://i1.sndcdn.com/avatars-znn0Ywy3kHFM2wXn-9UdzUg-large.jpg	2013-12-06T17:50:59Z	user
